0.616748393,0.741394162
0.614884201,0.758820195
0.622535625,0.787205689
0.633659224,0.742648647
0.625106068,0.758962649
0.637501176,0.760678594
0.628858619,0.742091949
0.635883604,0.754563421
0.616535841,0.725914974
0.584403472,0.716062299
0.589614367,0.67886684
0.624791705,0.698005635
0.624711593,0.698164666
0.621043536,0.699442715
0.615433811,0.690652744
0.636398044,0.700956556
0.614852203,0.667970254
0.610238573,0.690243647
0.627944131,0.653190409
0.632759671,0.681752864
0.620896608,0.623018321
0.615224449,0.623908693
0.617600887,0.637290437
0.624484873,0.639466947
0.612539834,0.609635314
0.608065849,0.624605152
0.614091007,0.585174866
0.596461121,0.584447942
0.599166386,0.60131151
0.624584375,0.57040983
0.616738523,0.572722004
0.611803294,0.539713186
0.60099597,0.564357937
0.608198801,0.556284701
0.606068561,0.536828999
0.602645444,0.540900457
0.594773832,0.499586118
0.592651058,0.528155222
0.622483317,0.501257195
0.615425892,0.494461507
0.644090481,0.499253402
0.618775651,0.507392498
0.622660724,0.486345568
0.623412309,0.490741338
0.573635843,0.467443502
0.602546911,0.466106965
0.619289259,0.442672311
0.587147988,0.432269697
0.610195703,0.452707046
0.625948754,0.450420069
0.617943053,0.410469806
0.599362393,0.452160403
0.633708826,0.390276633
0.579832919,0.4260915
0.618550778,0.376427355
0.60803144,0.405405337
0.627733444,0.365909003
0.619125997,0.362058712
0.620908257,0.335772683
0.63559561,0.351928831
0.597136267,0.355580763
0.594970056,0.335588768
0.627859561,0.320722375
0.617389611,0.328850395
0.62692098,0.325635766
0.598985846,0.33419593
0.615247026,0.33054725
0.626166953,0.287392185
0.627958433,0.315465086
0.60768847,0.312689067
0.624267956,0.324521532
0.649548033,0.277835115
0.594289936,0.291190302
0.592955103,0.289436737
0.565644706,0.297815167
0.571203348,0.2696082
0.553314623,0.266142509
0.536142888,0.288103387
0.572703216,0.287556829
0.581643011,0.283916037
0.536026553,0.289840919
0.543616061,0.302522471
0.534917796,0.247283142
0.515582317,0.28863967
0.50477808,0.26274573
0.508808524,0.250028007
0.495638354,0.257092411
0.511407822,0.270288372
0.494390251,0.283554026
0.480640471,0.296962232
0.477420078,0.250610166
0.462597331,0.294332347
0.448019389,0.272669943
0.479512307,0.265115596
0.456685307,0.274565313
0.436482371,0.280820531
0.41443918,0.290790365
0.41176521,0.248725305
0.398092424,0.266596729
0.414013758,0.268857855
0.398473741,0.272831293
0.397369371,0.24695347
0.396694219,0.290925555
0.366667698,0.321292659
0.406953423,0.270534625
0.376188335,0.253145767
0.344015657,0.260829858
0.363760921,0.284216121
0.359829483,0.270601931
0.350013251,0.2663661
0.364527572,0.263228248
0.355217155,0.277792793
0.334692283,0.296419962
0.321401864,0.261367958
0.310266544,0.280608527
0.324286919,0.266138673
0.301671453,0.284225093
0.300760958,0.26091357
0.290583196,0.277469141
0.312917937,0.2890492
0.305864163,0.294499521
0.272026473,0.276695323
0.298407447,0.289392322
0.282099042,0.31651698
0.260111148,0.269898339
0.286204291,0.279501836
0.293299351,0.289431625
0.267633792,0.306292515
0.254046912,0.300261027
0.237672902,0.297185128
0.263896331,0.306292194
0.240392584,0.300648338
0.262726927,0.333462092
0.243633405,0.330509341
0.245993268,0.348619453
0.249065386,0.327518932
0.269242327,0.347701996
0.26395075,0.347553411
0.233943184,0.372523092
0.272945607,0.358527319
0.262636936,0.386003244
0.249850745,0.394213183
0.26771021,0.422349671
0.255371259,0.42674835
0.263897417,0.419052721
0.229745168,0.426275542
0.276404768,0.441806445
0.24737588,0.440100164
0.253202283,0.468008413
0.2624682,0.451223709
0.222361547,0.49638444
0.250334137,0.487092536
0.275025519,0.494833611
0.251410127,0.526526197
0.244281567,0.540663099
0.287119198,0.543903989
0.240773972,0.523399412
0.238282934,0.551518145
0.233608712,0.558170692
0.245085558,0.553392518
0.226733547,0.576117452
0.222478167,0.571092753
0.22139909,0.581850238
0.260622331,0.604710815
0.251035099,0.621884241
0.232012905,0.61876234
0.265866968,0.621418054
0.278814467,0.644922265
0.244992006,0.632492397
0.242927118,0.64686229
0.261640437,0.685415099
0.243701647,0.687277456
0.284054348,0.705487259
0.264289875,0.712314386
0.260524749,0.72796374
0.284197513,0.707006825
0.243700592,0.73523326
0.244349774,0.740276861
0.26213179,0.74662127
0.247759169,0.788730165
0.247461721,0.769582982
0.237277383,0.815021302
0.266322066,0.770611368
0.271997848,0.809383531
0.244961043,0.78304846
0.263704474,0.795157741
0.235041374,0.802184432
0.274273381,0.831530891
0.274092685,0.808862246
0.243531018,0.810538059
0.261700455,0.803664619
0.25721804,0.813997449
0.286741743,0.797468312
0.303349405,0.822876728
0.300326345,0.82034535
0.284728484,0.812491226
0.306875299,0.797158405
0.325249783,0.805155901
0.369311843,0.825419561
0.328767377,0.850256229
0.39528552,0.843652101
0.385784585,0.812703627
0.387901016,0.84514165
0.414945556,0.828305433
0.443944073,0.823018776
0.421317037,0.834700062
0.451322375,0.785784383
0.445551716,0.834744697
0.465410232,0.828445181
0.436616419,0.829291992
0.48247081,0.839199501
0.468066098,0.82144471
0.527220634,0.825915716
0.53240799,0.820135218
0.54468654,0.824209888
0.544011163,0.845912606
0.561627815,0.822856708
0.568771086,0.826433841
0.539424152,0.80985674
0.547614718,0.839248864
0.577633068,0.787561359
0.562682487,0.800870311
0.595819,0.802322442
0.574488008,0.812395726
0.600226596,0.808594012
0.609464782,0.785203672
0.583149365,0.790172229
0.616924105,0.784362877
0.616886401,0.788410097
0.619619173,0.799410977
0.636538794,0.797032272
0.606211708,0.80319299
0.596572085,0.784832272
0.637481485,0.789128971
0.630459539,0.829640884
0.627654721,0.791149817
0.613921837,0.813654638
0.641728922,0.822702283
0.616287798,0.810973664
0.638232244,0.797151372
0.574145136,0.798753918
0.586299706,0.802579293
0.578001745,0.809693139
0.582661813,0.814999589
0.554877921,0.809517572
0.543807016,0.805249249
